8.000000	26.968419	-10.748472	-12.566064	-8.250219	-0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.219366	0.000000
9.000000	42.287049	-1.963447	-4.226087	4.529019	-0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.235043	0.000000
9.000000	-55.918984	-5.333097	-2.464594	-2.857284	-0.016000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.235043	0.000000
10.000000	21.945733	-3.257453	-6.320431	-4.095190	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.235785	0.000000
10.000000	43.962524	-8.803724	-9.170235	-3.870796	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.235785	0.000000
11.000000	-7.419962	-0.725541	-0.957414	2.472074	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.249534	0.000000
11.000000	-8.111843	-4.588857	-5.538792	-8.919661	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.249534	0.000000
12.000000	51.539561	-9.181454	-7.827611	-10.056591	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.265199	0.000000
12.000000	3.638923	-3.373390	-0.804078	1.035952	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.265199	0.000000
13.000000	-6.410189	0.609604	-2.756306	-4.615037	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.265870	0.000000
13.000000	6.993613	-10.292205	-8.220300	-4.143809	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.265870	0.000000
14.000000	37.885187	-0.972374	-0.729280	0.370250	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.279518	0.000000
14.000000	-11.717107	-2.154182	-0.164556	1.432382	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.279518	0.000000
15.000000	-1.929788	-5.763186	-5.912782	-6.971174	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.295164	0.000000
15.000000	58.039507	-8.190381	-7.128249	-5.452774	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.295164	0.000000
16.000000	-8.564371	3.766079	2.804925	3.766079	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.295722	0.000000
16.000000	-40.361000	-7.352643	-2.023286	-1.174329	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.295722	0.000000
17.000000	36.628580	-13.108349	-8.145502	-7.352643	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.309313	0.000000
17.000000	8.358676	-2.756306	-4.730973	3.964294	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.309313	0.000000
18.000000	-14.899761	-2.359877	1.380023	-3.889496	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.325110	0.000000
18.000000	22.125248	-9.087957	-10.232366	-10.453020	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.325110	0.000000
19.000000	58.076906	-1.099531	0.673182	-3.003140	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.325885	0.000000
19.000000	-14.140562	-2.150442	-5.568711	3.814698	-0.016000	0.000000	0.528000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.325885	0.000000
20.000000	-19.944886	-8.515752	-8.616729	-6.110997	-0.016000	0.000000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.339576	0.000000
20.000000	52.392258	-5.845464	-10.370743	-6.275552	-0.016000	0.000000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.339576	0.000000
21.000000	-4.532759	-1.166849	-5.598630	-3.246233	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.355199	0.000000
21.000000	-4.693574	-8.141762	-5.183501	-3.444448	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.355199	0.000000
22.000000	38.199338	-10.621316	-6.679461	-6.451327	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.355870	0.000000
22.000000	22.435660	-3.291112	-0.056098	3.171435	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.355870	0.000000
23.000000	-22.551597	-0.059838	-1.581978	-1.907349	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.369557	0.000000
23.000000	6.514906	-8.212820	-8.310058	-10.370743	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.369557	0.000000
24.000000	56.244355	-6.421408	-3.407049	-3.792259	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.385209	0.000000
24.000000	-19.163247	-0.497407	-5.217160	0.800339	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.385209	0.000000
25.000000	-10.909288	-5.097484	-5.348057	-4.760893	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.385861	0.000000
25.000000	32.926079	-9.951874	-5.602370	-4.091451	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.385861	0.000000
26.000000	12.603463	-4.140069	-5.090004	7.012312	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.399250	0.000000
26.000000	-13.628195	-6.481247	-8.205341	-1.825071	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.399250	0.000000
27.000000	38.670566	-8.743886	-9.039338	-7.259146	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.415163	0.000000
27.000000	16.967926	-1.776452	-1.664255	5.800585	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.415163	0.000000
28.000000	-25.364001	-1.555798	-2.733867	6.021239	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.415875	0.000000
28.000000	13.893728	-12.480046	-11.642309	-10.093990	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.415875	0.000000
29.000000	61.618592	-5.127403	-1.667995	-0.740500	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.429256	0.000000
29.000000	-40.256283	-1.305225	-0.703101	-1.802632	-0.016000	0.016000	0.784000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.429256	0.000000
30.000000	15.228873	-7.087110	-7.816391	-10.172528	-0.016000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.445164	0.000000
30.000000	62.104779	-10.752212	-8.564371	-4.977807	-0.016000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.445164	0.000000
31.000000	-26.007264	-1.780192	-3.152736	-1.481000	-0.016000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.445854	0.000000
31.000000	-11.537591	-7.476060	-4.562678	-7.887449	-0.016000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.445854	0.000000
32.000000	59.756121	-10.101470	-10.729773	-6.081077	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.459438	0.000000
32.000000	-3.343471	-5.602370	-4.495360	-5.090004	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.459438	0.000000
33.000000	-35.959138	-5.419115	-5.606110	-0.781639	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.475188	0.000000
33.000000	47.866980	-6.716860	-9.439507	-9.712520	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.475188	0.000000
34.000000	60.747195	-3.481847	-0.097237	-4.016653	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.475938	0.000000
34.000000	-37.163386	-2.659069	-3.021839	-2.415975	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.475938	0.000000
35.000000	-7.292805	-8.257699	-3.104117	-5.449034	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.489530	0.000000
35.000000	62.381531	-10.378222	-4.585117	-8.721447	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.489530	0.000000
36.000000	0.411389	0.153336	0.489927	0.115937	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.505258	0.000000
36.000000	-49.037568	-4.906749	-8.440954	-3.388349	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.505258	0.000000
37.000000	67.550073	-8.224040	-3.833397	-5.823024	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.505919	0.000000
37.000000	42.836814	-4.293405	0.467487	2.105564	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.505919	0.000000
38.000000	-43.663332	-1.095791	-2.819885	-3.911935	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.519490	0.000000
38.000000	12.207033	-5.422855	-10.714813	-12.214513	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.519490	0.000000
39.000000	49.561154	-2.326218	0.833998	1.443601	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.535228	0.000000
39.000000	-35.925479	-4.110150	0.590904	-0.018699	0.000000	0.016000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.535228	0.000000
40.000000	-19.900008	-7.487280	0.949935	-5.187241	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.535915	0.000000
40.000000	89.215313	-6.297992	-6.690681	-4.977807	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.535915	0.000000
41.000000	-10.688634	-2.688988	-3.781039	2.958261	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.549300	0.000000
41.000000	-16.403201	-3.541685	-7.816391	-7.251666	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.549300	0.000000
42.000000	57.818853	-8.182901	-10.591397	-8.115583	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.564969	0.000000
42.000000	13.486079	0.373990	1.368803	-0.198215	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.564969	0.000000
43.000000	-35.820762	-2.438415	-4.263486	-2.064425	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.565696	0.000000
43.000000	17.854282	-5.235860	-5.916522	-6.529865	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.565696	0.000000
44.000000	43.311781	-1.436122	-3.171435	-6.698161	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.595644	0.000000
44.000000	-38.397553	-6.817838	-2.935821	1.413682	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.595644	0.000000
45.000000	-22.398261	-3.059238	-3.601524	-4.809511	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.596347	0.000000
45.000000	60.814513	-9.428288	-2.692728	-9.031858	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.596347	0.000000
46.000000	22.667534	-0.258053	1.439861	0.949935	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.597165	0.000000
46.000000	-6.155875	-3.579084	-2.453374	-4.865610	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.597165	0.000000
47.000000	56.206956	-8.676568	-4.401862	-8.575591	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.609253	0.000000
47.000000	7.588257	1.813851	5.015206	-1.443601	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.609253	0.000000
48.000000	-35.199938	-2.457114	-2.187841	1.817591	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.625661	0.000000
48.000000	22.256145	-4.820731	-9.233813	-10.146349	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.625661	0.000000
49.000000	31.665733	-1.121970	-3.186395	-4.588857	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.626311	0.000000
49.000000	-33.060716	-5.486433	-2.240200	0.430088	0.000000	0.016000	0.976000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.626311	0.000000
50.000000	-2.561831	-8.007126	-8.482093	-10.950427	0.000000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.639291	0.000000
50.000000	67.000308	-4.095190	-4.794552	-2.501993	0.000000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.639291	0.000000
51.000000	15.771158	-4.787072	-0.011220	-0.759200	0.000000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.654932	0.000000
51.000000	0.699361	-1.559538	-5.748226	-0.235614	0.000000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.654932	0.000000
52.000000	34.212605	-4.241047	-7.820131	-7.573297	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.655664	0.000000
52.000000	16.044171	0.706841	-4.155029	0.463748	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.655664	0.000000
53.000000	-55.028888	-6.058638	-3.070458	-2.225240	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.669275	0.000000
53.000000	8.332497	-9.637722	-9.488126	-4.985287	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.669275	0.000000
54.000000	57.744055	-5.624810	-1.428642	-8.007126	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.700668	0.000000
54.000000	-38.289096	-4.450481	-0.923755	6.503686	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.700668	0.000000
55.000000	0.920015	-6.047418	-8.945841	-5.078784	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.701391	0.000000
55.000000	87.539838	-5.370496	-6.122216	-6.133436	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.701391	0.000000
56.000000	-10.625056	-3.167695	-0.938715	-0.710581	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.702164	0.000000
56.000000	-41.060362	-5.856683	-7.229227	-4.629996	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.702164	0.000000
57.000000	71.207695	-7.659315	-7.094590	-10.916768	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.714685	0.000000
57.000000	14.810004	-1.911089	-3.975514	2.442155	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.714685	0.000000
58.000000	-52.519415	-0.059838	-5.826764	-3.564125	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.729936	0.000000
58.000000	36.587441	-12.667041	-8.310058	-7.764032	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.729936	0.000000
59.000000	66.764694	-2.872243	-3.478107	-1.507180	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.730689	0.000000
59.000000	-37.589734	-3.085417	-4.360723	-5.299438	-0.016000	0.016000	1.008000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.730689	0.000000
60.000000	-2.644109	-3.111597	-3.261193	-5.740746	-0.016000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.760663	0.000000
60.000000	73.904163	-5.699608	-4.738453	-7.947287	-0.016000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.760663	0.000000
61.000000	-23.445433	-1.047172	-2.408496	-1.447341	-0.016000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.761364	0.000000
61.000000	-56.547287	-4.229827	-6.630843	-8.459654	-0.016000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.761364	0.000000
62.000000	89.925894	-6.193274	-13.452420	-6.481247	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.762190	0.000000
62.000000	27.851035	-0.063578	2.561831	-2.027026	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.762190	0.000000
63.000000	-39.325048	-11.346856	0.744240	-3.302332	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.774962	0.000000
63.000000	23.853082	-8.897222	-6.844017	-6.679461	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.774962	0.000000
64.000000	49.643432	-0.295452	-1.020993	-4.431781	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.775692	0.000000
64.000000	-51.610619	-4.443001	-2.277599	-0.108457	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.775692	0.000000
65.000000	-21.665240	-10.610096	-7.618176	-9.506826	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.789288	0.000000
65.000000	87.738053	-10.965387	-6.062378	-8.841123	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.789288	0.000000
66.000000	14.566910	-1.054652	0.628303	3.392089	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.805360	0.000000
66.000000	-32.970958	-2.064425	-4.775852	-7.752813	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.805360	0.000000
67.000000	51.932251	-7.423701	-9.181454	-9.989273	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.819955	0.000000
67.000000	19.671874	0.957414	-0.243093	-3.762339	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.819955	0.000000
68.000000	-52.814867	-0.867657	-1.282786	-0.516106	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.820696	0.000000
68.000000	17.540131	-13.426241	-12.876476	-9.981793	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.820696	0.000000
69.000000	47.403232	-3.268673	-3.579084	-3.706241	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.834973	0.000000
69.000000	-21.111735	-2.662809	-2.322478	-4.147549	0.000000	0.016000	1.024000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.834973	0.000000
70.000000	0.190735	-8.467133	-7.154429	-12.016299	0.000000	0.016000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.835693	0.000000
70.000000	75.968588	-8.433474	-6.297992	-3.537945	0.000000	0.016000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.835693	0.000000
71.000000	-13.717953	-1.944748	-2.498253	-8.437214	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.849283	0.000000
71.000000	-45.252789	-7.909888	-10.804571	-3.362170	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.849283	0.000000
72.000000	70.919723	-8.979500	-9.675121	-10.441801	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.864966	0.000000
72.000000	16.530358	-0.587164	-3.586564	1.249127	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.864966	0.000000
73.000000	-47.859500	-2.954521	-5.512613	-0.923755	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.865694	0.000000
73.000000	24.911474	-4.469180	-10.699854	-7.262886	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.865694	0.000000
74.000000	42.851774	1.907349	-2.363617	2.273859	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.879291	0.000000
74.000000	-37.563555	-5.538792	-0.665702	-0.093497	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.879291	0.000000
75.000000	-48.727157	-8.448434	-6.062378	-7.797691	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.894959	0.000000
75.000000	87.999846	-3.377130	-10.191227	-7.902409	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.894959	0.000000
76.000000	13.228026	-2.681508	-3.418269	-0.819038	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.895713	0.000000
76.000000	-30.027657	-5.086264	-8.167942	-2.606710	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.895713	0.000000
77.000000	72.430642	-4.570158	-8.964540	-9.372189	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.909284	0.000000
77.000000	17.038984	0.643263	-5.190981	-4.349504	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.909284	0.000000
78.000000	-43.850327	-1.768973	-0.497407	1.499700	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.924953	0.000000
78.000000	20.932220	-12.603463	-12.124756	-13.789011	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.924953	0.000000
79.000000	49.505056	-7.218007	-1.544579	-2.573051	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.925694	0.000000
79.000000	-37.522416	-1.851250	-6.724340	-2.120523	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.925694	0.000000
80.000000	-14.578130	-4.794552	-5.228380	-8.732666	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.939293	0.000000
80.000000	78.148949	-4.742193	-6.197014	-9.353490	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.939293	0.000000
81.000000	8.108103	-0.721801	-1.380023	-1.686695	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.954981	0.000000
81.000000	-30.510104	-5.404155	-2.988180	-0.946195	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.954981	0.000000
82.000000	68.971235	-4.947888	-8.081924	-10.142609	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.955687	0.000000
82.000000	15.950673	-5.340577	-4.091451	-2.651589	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.955687	0.000000
83.000000	-47.392012	-6.350350	-3.485587	-7.405002	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.969285	0.000000
83.000000	9.491866	-13.093390	-5.669688	-9.458207	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.969285	0.000000
84.000000	53.458130	-1.207988	-4.622516	4.087711	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.984962	0.000000
84.000000	-8.725187	-7.154429	-2.322478	-4.798292	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.984962	0.000000
85.000000	-1.252866	-10.583917	-5.153582	-12.225733	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.985693	0.000000
85.000000	71.641524	-4.435521	-4.076491	-5.550012	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.985693	0.000000
86.000000	-8.108103	0.744240	0.123417	3.092897	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.999279	0.000000
86.000000	-47.111520	-5.493913	-4.850650	-6.283032	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556246.999279	0.000000
87.000000	54.359446	-8.605510	-4.749673	-2.206541	0.000000	0.032000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1623556247.014970	0.000000
